OrderID,Amount,OrderDate,CustomerID
614OS21112663138123,"35,000",26/11/2021 17:34:30,"4,642,198"
664OS21112663017293,"44,500",26/11/2021 17:34:24,"2,235,757"
664OS21112660067320,"54,000",26/11/2021 17:34:15,"2,235,757"
664OS21112660067320,"89,000",26/11/2021 17:34:15,"2,235,757"
664OS21112660067320,"27,000",26/11/2021 17:34:15,"2,235,757"
664OS21112660067320,"160,000",26/11/2021 17:34:15,"2,235,757"
664OS21112660067320,"10,000",26/11/2021 17:34:15,"2,235,757"
664OS21112660067320,"30,000",26/11/2021 17:34:15,"2,235,757"
664OS21112660067320,"46,000",26/11/2021 17:34:15,"2,235,757"
664OS21112660067320,"45,000",26/11/2021 17:34:15,"2,235,757"
664OS21112660067320,"125,000",26/11/2021 17:34:15,"2,235,757"
614OS21112662849950,"590,000",26/11/2021 17:32:18,"2,094,323"
614OS21112662849950,0,26/11/2021 17:32:18,"2,094,323"
664OS21112662430560,0,26/11/2021 17:20:31,"3,033,466"
614OS21112660710430,"185,000",26/11/2021 16:52:59,"4,633,686"
614OS21112660710430,"539,000",26/11/2021 16:52:59,"4,633,686"
614OS21112659919333,"210,000",26/11/2021 16:42:59,"4,609,909"
664OS21112659843160,"1,925,000",26/11/2021 16:41:04,"3,638,148"
664OS21112659843160,"125,550",26/11/2021 16:41:04,"3,638,148"
664OS21112659843160,0,26/11/2021 16:41:04,"3,638,148"
614OS21112659845660,"169,000",26/11/2021 16:38:28,"4,641,944"
614OS21112659845660,"459,000",26/11/2021 16:38:28,"4,641,944"
614OS21112659845660,"45,000",26/11/2021 16:38:28,"4,641,944"
614OS21112659845660,"49,000",26/11/2021 16:38:28,"4,641,944"
664OS21112657499063,"45,000",26/11/2021 16:09:13,"4,024,116"
664OS21112657499063,"129,000",26/11/2021 16:09:13,"4,024,116"
614OS21112657432670,"175,000",26/11/2021 15:59:31,"1,568,378"
614OS21112657432670,"175,000",26/11/2021 15:59:31,"1,568,378"
664OS21112657136076,"25,000",26/11/2021 15:58:17,"4,464,706"
664OS21112657136076,"125,000",26/11/2021 15:58:17,"4,464,706"
664OS21112657136076,"27,000",26/11/2021 15:58:17,"4,464,706"
614OS21112656124763,"360,000",26/11/2021 15:57:10,"4,623,351"
664OS21112657055873,"44,000",26/11/2021 15:52:16,"2,166,761"
664OS21112656996170,"25,000",26/11/2021 15:50:54,"2,166,761"
664OS21112656813856,"303,118",26/11/2021 15:50:44,"2,166,761"
664OS21112656813856,"333,882",26/11/2021 15:50:44,"2,166,761"
614OS21112655456026,"50,000",26/11/2021 15:35:22,"4,608,836"
614OS21112655456026,"529,000",26/11/2021 15:35:22,"4,608,836"
614OS21112655456026,"370,000",26/11/2021 15:35:22,"4,608,836"
614OS21112654957680,"345,000",26/11/2021 15:33:39,"4,641,709"
614OS21112654957680,0,26/11/2021 15:33:39,"4,641,709"
614OS21112655115056,"117,000",26/11/2021 15:24:16,"4,641,682"
614OS21112652760393,"89,000",26/11/2021 15:18:32,"4,158,232"
614OS21112652760393,"1,690,000",26/11/2021 15:18:32,"4,158,232"
664OS21112653808616,"95,000",26/11/2021 15:12:48,"4,641,509"
664OS21112653749333,"45,000",26/11/2021 14:56:48,"3,792,200"
664OS21112653541116,"125,100",26/11/2021 14:55:46,"3,792,200"
664OS21112652613503,"25,000",26/11/2021 14:52:19,"4,256,727"
664OS21112652613503,"590,000",26/11/2021 14:52:19,"4,256,727"
664OS21112652613503,0,26/11/2021 14:52:19,"4,256,727"
664OS21112652281143,"99,000",26/11/2021 14:36:50,"4,641,509"
664OS21112652281143,"29,000",26/11/2021 14:36:50,"4,641,509"
664OS21112652281143,"99,000",26/11/2021 14:36:50,"4,641,509"
664OS21112652281143,"99,000",26/11/2021 14:36:50,"4,641,509"
664OS21112652281143,"29,000",26/11/2021 14:36:50,"4,641,509"
664OS21112652281143,"375,000",26/11/2021 14:36:50,"4,641,509"
664OS21112652281143,"365,000",26/11/2021 14:36:50,"4,641,509"
664OS21112652281143,"210,000",26/11/2021 14:36:50,"4,641,509"
664OS21112652281143,"255,000",26/11/2021 14:36:50,"4,641,509"
664OS21112652281143,"145,000",26/11/2021 14:36:50,"4,641,509"
664OS21112652281143,"99,000",26/11/2021 14:36:50,"4,641,509"
664OS21112652281143,"79,000",26/11/2021 14:36:50,"4,641,509"
664OS21112652281143,"96,000",26/11/2021 14:36:50,"4,641,509"
664OS21112652281143,"220,000",26/11/2021 14:36:50,"4,641,509"
664OS21112652281143,"220,000",26/11/2021 14:36:50,"4,641,509"
664OS21112652281143,"89,000",26/11/2021 14:36:50,"4,641,509"
664OS21112652281143,"249,000",26/11/2021 14:36:50,"4,641,509"
664OS21112652281143,"285,000",26/11/2021 14:36:50,"4,641,509"
664OS21112652281143,"185,000",26/11/2021 14:36:50,"4,641,509"
664OS21112652281143,0,26/11/2021 14:36:50,"4,641,509"
664OS21112652281143,"79,000",26/11/2021 14:36:50,"4,641,509"
664OS21112652281143,0,26/11/2021 14:36:50,"4,641,509"
664OS21112651722940,"477,000",26/11/2021 14:36:39,"4,641,509"
664OS21112651722940,"125,000",26/11/2021 14:36:39,"4,641,509"
614OS21112651325733,"225,000",26/11/2021 14:17:27,"4,641,485"
614OS21112650688656,"55,000",26/11/2021 14:15:25,"15,082"
614OS21112645636470,"49,000",26/11/2021 14:04:38,"2,934,007"
614OS21112645636470,"35,000",26/11/2021 14:04:38,"2,934,007"
664OS21112650152230,0,26/11/2021 14:02:35,"3,542,966"
664OS21112650152230,"415,000",26/11/2021 14:02:35,"3,542,966"
664OS21112650152230,"590,000",26/11/2021 14:02:35,"3,542,966"
664OS21112640601020,"99,000",26/11/2021 13:55:44,"4,617,752"
664OS21112640601020,"50,000",26/11/2021 13:55:44,"4,617,752"
614OS21112637055496,"75,000",26/11/2021 12:40:33,"4,623,211"
614OS21112637055496,"50,000",26/11/2021 12:40:33,"4,623,211"
614OS21112637055496,"75,000",26/11/2021 12:40:33,"4,623,211"
614OS21112637055496,"65,000",26/11/2021 12:40:33,"4,623,211"
614OS21112637055496,"115,000",26/11/2021 12:40:33,"4,623,211"
614OS21112637055496,"84,500",26/11/2021 12:40:33,"4,623,211"
614OS21112637055496,"699,000",26/11/2021 12:40:33,"4,623,211"
614OS21112637055496,"169,000",26/11/2021 12:40:33,"4,623,211"
664OS21112643393823,"94,500",26/11/2021 12:21:16,"2,294,693"
664OS21112643393823,"84,500",26/11/2021 12:21:16,"2,294,693"
614OS21112642483026,"425,000",26/11/2021 11:49:44,"4,641,154"
614OS21112641753493,"96,000",26/11/2021 11:47:59,"4,626,247"
614OS21112641269773,"850,000",26/11/2021 11:35:50,"4,641,154"
614OS21112641269773,"50,000",26/11/2021 11:35:50,"4,641,154"
614OS21112641074163,0,26/11/2021 11:27:36,"4,641,130"
614OS21112641074163,"331,550",26/11/2021 11:27:36,"4,641,130"
614OS21112638863800,"58,000",26/11/2021 11:24:34,"4,609,543"
614OS21112638863800,"58,000",26/11/2021 11:24:34,"4,609,543"
664OS21112640037630,"25,000",26/11/2021 11:16:39,"2,159,189"
664OS21112639803520,"65,000",26/11/2021 11:07:14,"4,271,398"
664OS21112639803520,0,26/11/2021 11:07:14,"4,271,398"
664OS21112639803520,"598,000",26/11/2021 11:07:14,"4,271,398"
664OS21112639803520,"49,000",26/11/2021 11:07:14,"4,271,398"
664OS21112639803520,"331,550",26/11/2021 11:07:14,"4,271,398"
664OS21112639713723,"195,000",26/11/2021 11:03:21,"3,371,437"
664OS21112639549596,"44,500",26/11/2021 11:01:53,"3,371,437"
664OS21112639062283,"48,000",26/11/2021 11:01:39,"3,371,437"
664OS21112639062283,"75,000",26/11/2021 11:01:39,"3,371,437"
664OS21112639062283,"295,000",26/11/2021 11:01:39,"3,371,437"
664OS21112639062283,0,26/11/2021 11:01:39,"3,371,437"
664OS21112638286623,"36,000",26/11/2021 10:51:07,"2,884,826"
664OS21112638286623,"69,000",26/11/2021 10:51:07,"2,884,826"
664OS21112638286623,"38,700",26/11/2021 10:51:07,"2,884,826"
664OS21112638286623,"59,000",26/11/2021 10:51:07,"2,884,826"
664OS21112638286623,"47,700",26/11/2021 10:51:07,"2,884,826"
664OS21112638286623,"69,500",26/11/2021 10:51:07,"2,884,826"
664OS21112638286623,"69,500",26/11/2021 10:51:07,"2,884,826"
664OS21112638286623,"79,000",26/11/2021 10:51:07,"2,884,826"
664OS21112638286623,"69,000",26/11/2021 10:51:07,"2,884,826"
664OS21112638286623,"19,500",26/11/2021 10:51:07,"2,884,826"
664OS21112638286623,"189,000",26/11/2021 10:51:07,"2,884,826"
664OS21112638923110,"22,500",26/11/2021 10:51:01,"2,884,826"
614OS21112637645890,"175,000",26/11/2021 10:47:39,"4,636,305"
614OS21112637645890,"88,000",26/11/2021 10:47:39,"4,636,305"
614OS21112637453233,"770,000",26/11/2021 10:27:22,"1,760,792"
664OS21112635909980,"143,000",26/11/2021 10:22:43,"1,186,356"
664OS21112635909980,"25,000",26/11/2021 10:22:43,"1,186,356"
664OS21112635909980,"126,000",26/11/2021 10:22:43,"1,186,356"
664OS21112635909980,"49,000",26/11/2021 10:22:43,"1,186,356"
664OS21112635909980,"19,000",26/11/2021 10:22:43,"1,186,356"
614OS21112636969340,"56,000",26/11/2021 10:17:35,"4,624,168"
614OS21112636903496,"49,000",26/11/2021 10:16:07,"2,674,128"
614OS21112636903496,"10,000",26/11/2021 10:16:07,"2,674,128"
614OS21112636903496,"49,000",26/11/2021 10:16:07,"2,674,128"
614OS21112636847870,"99,000",26/11/2021 10:15:00,"4,624,168"
614OS21112636847870,"50,000",26/11/2021 10:15:00,"4,624,168"
614OS21112636784620,"319,000",26/11/2021 10:14:51,"4,624,168"
614OS21112635103650,"29,000",26/11/2021 10:03:33,"4,640,883"
614OS21112635103650,"29,000",26/11/2021 10:03:33,"4,640,883"
664OS21112634170536,"125,000",26/11/2021 09:49:49,"1,334,760"
664OS21112634766506,"89,100",26/11/2021 09:49:41,"1,334,760"
664OS21112634766506,"44,100",26/11/2021 09:49:41,"1,334,760"
664OS21112634766506,"126,000",26/11/2021 09:49:41,"1,334,760"
664OS21112634766506,"80,100",26/11/2021 09:49:41,"1,334,760"
664OS21112634766506,"135,000",26/11/2021 09:49:41,"1,334,760"
664OS21112634766506,"89,100",26/11/2021 09:49:41,"1,334,760"
614OS21112635063570,"25,000",26/11/2021 09:45:01,"3,103,186"
614OS21112632168580,"175,000",26/11/2021 09:44:17,"3,103,186"
664OS21112634566710,"715,000",26/11/2021 09:39:25,"3,627,538"
664OS21112634181553,"25,000",26/11/2021 09:36:03,"3,925,739"
664OS21112634181553,"629,000",26/11/2021 09:36:03,"3,925,739"
664OS21112633668753,"22,500",26/11/2021 09:29:41,"2,894,779"
664OS21112633925050,"79,000",26/11/2021 09:29:30,"2,894,779"
664OS21112633925050,"75,000",26/11/2021 09:29:30,"2,894,779"
664OS21112633714350,0,26/11/2021 09:25:19,"2,978,129"
664OS21112633714350,"25,000",26/11/2021 09:25:19,"2,978,129"
664OS21112633714350,"84,500",26/11/2021 09:25:19,"2,978,129"
664OS21112633714350,"565,000",26/11/2021 09:25:19,"2,978,129"
664OS21112633480426,"47,000",26/11/2021 09:21:51,"1,626,046"
664OS21112633480426,"1,118,000",26/11/2021 09:21:51,"1,626,046"
664OS21112633480426,0,26/11/2021 09:21:51,"1,626,046"
664OS21112633480426,"125,000",26/11/2021 09:21:51,"1,626,046"
664OS21112633480426,"24,000",26/11/2021 09:21:51,"1,626,046"
664OS21112633540096,"469,000",26/11/2021 09:21:07,"4,389,546"
614OS21112633101376,"29,000",26/11/2021 09:12:02,"4,399,625"
614OS21112632450656,0,26/11/2021 09:11:39,"4,399,625"
664OS21112631113076,"250,000",26/11/2021 09:09:19,"2,996,103"
664OS21112631113076,"25,000",26/11/2021 09:09:19,"2,996,103"
614OS21112632317343,"425,000",26/11/2021 09:00:46,"4,640,682"
614OS21112632171530,"5,000",26/11/2021 08:57:53,"4,399,625"
614OS21112632171530,"71,100",26/11/2021 08:57:53,"4,399,625"
614OS21112632171530,"95,000",26/11/2021 08:57:53,"4,399,625"
614OS21112631989470,"78,000",26/11/2021 08:53:53,"4,640,663"
614OS21112631716970,"370,000",26/11/2021 08:50:36,"4,629,770"
614OS21112631237513,"135,000",26/11/2021 08:43:27,"4,615,969"
614OS21112631237513,0,26/11/2021 08:43:27,"4,615,969"
614OS21112629534103,"32,000",26/11/2021 08:40:31,"4,629,770"
614OS21112629534103,"29,000",26/11/2021 08:40:31,"4,629,770"
614OS21112629534103,"104,250",26/11/2021 08:40:31,"4,629,770"
614OS21112629534103,"49,000",26/11/2021 08:40:31,"4,629,770"
614OS21112629534103,"109,000",26/11/2021 08:40:31,"4,629,770"
614OS21112629534103,"100,000",26/11/2021 08:40:31,"4,629,770"
614OS21112629534103,"29,000",26/11/2021 08:40:31,"4,629,770"
614OS21112629534103,"29,000",26/11/2021 08:40:31,"4,629,770"
664OS21112630711060,"135,000",26/11/2021 08:35:03,"4,519,815"
664OS21112630711060,"205,000",26/11/2021 08:35:03,"4,519,815"
664OS21112628280976,"229,000",26/11/2021 08:31:51,"15,082"
664OS21112628280976,"249,000",26/11/2021 08:31:51,"15,082"
614OS21112629996510,"590,000",26/11/2021 08:22:12,"4,610,081"
614OS21112629996510,0,26/11/2021 08:22:12,"4,610,081"
614OS21112629793103,"32,000",26/11/2021 08:19:56,"4,640,570"
614OS21112629793103,"59,000",26/11/2021 08:19:56,"4,640,570"
614OS21112629793103,"58,000",26/11/2021 08:19:56,"4,640,570"
614OS21112629535963,"50,000",26/11/2021 08:16:30,"4,640,564"
614OS21112625691876,"539,000",26/11/2021 07:09:36,"4,640,480"
664OS21112577316056,"19,000",25/11/2021 21:47:02,"334,969"
664OS21112577316056,"32,000",25/11/2021 21:47:02,"334,969"
664OS21112577316056,"19,000",25/11/2021 21:47:02,"334,969"
664OS21112577155026,"64,500",25/11/2021 21:28:32,"670,134"
664OS21112577155026,"94,500",25/11/2021 21:28:32,"670,134"
664OS21112577155026,"99,500",25/11/2021 21:28:32,"670,134"
664OS21112577155026,"94,500",25/11/2021 21:28:32,"670,134"
664OS21112577155026,"64,500",25/11/2021 21:28:32,"670,134"
664OS21112577155026,"94,500",25/11/2021 21:28:32,"670,134"
664OS21112577155026,"94,500",25/11/2021 21:28:32,"670,134"
664OS21112577155026,"64,500",25/11/2021 21:28:32,"670,134"
664OS21112576811370,"169,979",25/11/2021 21:25:53,"2,294,693"
664OS21112576811370,"178,073",25/11/2021 21:25:53,"2,294,693"
664OS21112576811370,"67,452",25/11/2021 21:25:53,"2,294,693"
664OS21112576811370,"75,996",25/11/2021 21:25:53,"2,294,693"
664OS21112573066796,"203,599",25/11/2021 21:16:27,"670,134"
664OS21112573066796,"925,028",25/11/2021 21:16:27,"670,134"
664OS21112573066796,"92,038",25/11/2021 21:16:27,"670,134"
664OS21112573066796,"22,312",25/11/2021 21:16:27,"670,134"
664OS21112573066796,"79,023",25/11/2021 21:16:27,"670,134"
664OS21112576381680,0,25/11/2021 21:13:02,"4,640,395"
664OS21112576381680,0,25/11/2021 21:13:02,"4,640,395"
664OS21112574893270,"1,930,000",25/11/2021 20:54:31,"838,761"
664OS21112574893270,"66,025",25/11/2021 20:54:31,"838,761"
664OS21112574893270,"94,525",25/11/2021 20:54:31,"838,761"
664OS21112574893270,"61,275",25/11/2021 20:54:31,"838,761"
664OS21112574893270,"85,025",25/11/2021 20:54:31,"838,761"
664OS21112574643690,"35,000",25/11/2021 20:48:11,"2,000,601"
664OS21112574643690,"94,500",25/11/2021 20:48:11,"2,000,601"
664OS21112574643690,"69,000",25/11/2021 20:48:11,"2,000,601"
664OS21112574643690,"40,000",25/11/2021 20:48:11,"2,000,601"
664OS21112574643690,"99,000",25/11/2021 20:48:11,"2,000,601"
664OS21112574016876,"24,391",25/11/2021 20:44:01,"2,664,791"
664OS21112574016876,"522,157",25/11/2021 20:44:01,"2,664,791"
664OS21112574016876,0,25/11/2021 20:44:01,"2,664,791"
664OS21112574016876,"27,102",25/11/2021 20:44:01,"2,664,791"
664OS21112574016876,"68,703",25/11/2021 20:44:01,"2,664,791"
664OS21112574016876,"44,266",25/11/2021 20:44:01,"2,664,791"
664OS21112574016876,"248,431",25/11/2021 20:44:01,"2,664,791"
664OS21112572173560,"89,000",25/11/2021 20:33:37,"3,054,055"
614OS21112573937080,"27,000",25/11/2021 20:33:29,"4,613,591"
614OS21112573937080,"69,000",25/11/2021 20:33:29,"4,613,591"
664OS21112572487513,"29,000",25/11/2021 20:09:27,"91,041"
664OS21112572487513,"169,000",25/11/2021 20:09:27,"91,041"
664OS21112572487513,"32,000",25/11/2021 20:09:27,"91,041"
664OS21112572487513,"99,000",25/11/2021 20:09:27,"91,041"
664OS21112572487513,"94,500",25/11/2021 20:09:27,"91,041"
664OS21112571002900,"78,736",25/11/2021 20:08:05,"4,083,591"
664OS21112571002900,"1,005,264",25/11/2021 20:08:05,"4,083,591"
614OS21112570785620,"135,000",25/11/2021 20:01:09,"4,640,264"
614OS21112570785620,0,25/11/2021 20:01:09,"4,640,264"
664OS21112570458726,"2,895,000",25/11/2021 19:50:06,"2,848,744"
664OS21112570458726,"918,000",25/11/2021 19:50:06,"2,848,744"
664OS21112570458726,"220,000",25/11/2021 19:50:06,"2,848,744"
664OS21112571050730,"245,000",25/11/2021 19:45:22,"4,619,650"
664OS21112570802040,0,25/11/2021 19:44:10,"3,792,200"
664OS21112570802040,"28,000",25/11/2021 19:44:10,"3,792,200"
664OS21112570802040,"38,000",25/11/2021 19:44:10,"3,792,200"
664OS21112570802040,"24,000",25/11/2021 19:44:10,"3,792,200"
664OS21112570802040,"28,000",25/11/2021 19:44:10,"3,792,200"
664OS21112570802040,"25,000",25/11/2021 19:44:10,"3,792,200"
664OS21112570802040,"21,000",25/11/2021 19:44:10,"3,792,200"
664OS21112570802040,"19,000",25/11/2021 19:44:10,"3,792,200"
664OS21112570802040,"44,000",25/11/2021 19:44:10,"3,792,200"
664OS21112570802040,"24,000",25/11/2021 19:44:10,"3,792,200"
664OS21112570802040,"19,000",25/11/2021 19:44:10,"3,792,200"
664OS21112570790383,"10,000",25/11/2021 19:43:21,"1,042,579"
664OS21112570790383,"99,500",25/11/2021 19:43:21,"1,042,579"
664OS21112570790383,"17,000",25/11/2021 19:43:21,"1,042,579"
664OS21112570616760,0,25/11/2021 19:40:02,"3,657,731"
664OS21112570616760,"56,000",25/11/2021 19:40:02,"3,657,731"
664OS21112570616760,"38,000",25/11/2021 19:40:02,"3,657,731"
664OS21112570675540,"18,989",25/11/2021 19:39:50,"3,657,731"
664OS21112570675540,"5,011",25/11/2021 19:39:50,"3,657,731"
664OS21112570675540,0,25/11/2021 19:39:50,"3,657,731"
614OS21112570554680,"29,000",25/11/2021 19:37:53,"4,613,591"
614OS21112570554680,"99,000",25/11/2021 19:37:53,"4,613,591"
664OS21112570532853,"369,000",25/11/2021 19:36:55,"3,436,656"
664OS21112570532853,"94,500",25/11/2021 19:36:55,"3,436,656"
664OS21112570532853,"21,000",25/11/2021 19:36:55,"3,436,656"
614OS21112570314023,"219,000",25/11/2021 19:35:50,"4,613,591"
664OS21112570167850,"273,550",25/11/2021 19:31:46,"3,161,122"
664OS21112570167850,0,25/11/2021 19:31:46,"3,161,122"
664OS21112569524320,"40,000",25/11/2021 19:28:37,"3,648,224"
664OS21112569524320,"29,000",25/11/2021 19:28:37,"3,648,224"
664OS21112569524320,"331,550",25/11/2021 19:28:37,"3,648,224"
664OS21112569524320,0,25/11/2021 19:28:37,"3,648,224"
664OS21112567823800,"295,000",25/11/2021 19:18:40,"4,616,817"
614OS21112568132426,"198,000",25/11/2021 19:01:30,"3,821,174"
614OS21112567057343,"35,000",25/11/2021 18:50:43,"4,306,274"
614OS21112567057343,"198,000",25/11/2021 18:50:43,"4,306,274"
614OS21112567057343,"499,000",25/11/2021 18:50:43,"4,306,274"
614OS21112567057343,"26,000",25/11/2021 18:50:43,"4,306,274"
614OS21112567057343,"109,000",25/11/2021 18:50:43,"4,306,274"
614OS21112567057343,"50,000",25/11/2021 18:50:43,"4,306,274"
614OS21112567057343,"69,000",25/11/2021 18:50:43,"4,306,274"
664OS21112567517266,"71,100",25/11/2021 18:50:22,"201,697"
664OS21112567346830,"64,500",25/11/2021 18:45:14,"419,099"
664OS21112567346830,"90,000",25/11/2021 18:45:14,"419,099"
664OS21112567346830,"25,000",25/11/2021 18:45:14,"419,099"
664OS21112567346830,"79,000",25/11/2021 18:45:14,"419,099"
664OS21112567346830,"69,500",25/11/2021 18:45:14,"419,099"
664OS21112567346830,"23,000",25/11/2021 18:45:14,"419,099"
664OS21112567346830,"50,000",25/11/2021 18:45:14,"419,099"
664OS21112567346830,"20,000",25/11/2021 18:45:14,"419,099"
664OS21112567346830,"75,000",25/11/2021 18:45:14,"419,099"
664OS21112567346830,"64,500",25/11/2021 18:45:14,"419,099"
664OS21112567112360,"82,400",25/11/2021 18:42:25,"2,192,284"
664OS21112567112360,"25,000",25/11/2021 18:42:25,"2,192,284"
664OS21112567112360,"49,000",25/11/2021 18:42:25,"2,192,284"
664OS21112567112360,"49,000",25/11/2021 18:42:25,"2,192,284"
664OS21112567034360,"415,000",25/11/2021 18:38:30,"2,181,668"
614OS21112566767623,"220,000",25/11/2021 18:37:35,"2,215,497"
664OS21112566950843,"502,200",25/11/2021 18:36:58,"2,573,082"
664OS21112566950843,0,25/11/2021 18:36:58,"2,573,082"
664OS21112566950843,"25,000",25/11/2021 18:36:58,"2,573,082"
664OS21112566950843,"29,000",25/11/2021 18:36:58,"2,573,082"
614OS21112565265606,"1,276,000",25/11/2021 18:32:45,"2,215,497"
664OS21112566483110,"268,433",25/11/2021 18:31:03,"3,332,896"
664OS21112566483110,"245,685",25/11/2021 18:31:03,"3,332,896"
664OS21112566483110,"62,786",25/11/2021 18:31:03,"3,332,896"
664OS21112566483110,"878,096",25/11/2021 18:31:03,"3,332,896"
664OS21112566483110,0,25/11/2021 18:31:03,"3,332,896"
664OS21112565725886,"99,000",25/11/2021 18:18:22,"1,323,700"
664OS21112565725886,"99,000",25/11/2021 18:18:22,"1,323,700"
664OS21112565725886,"84,500",25/11/2021 18:18:22,"1,323,700"
664OS21112565725886,"79,500",25/11/2021 18:18:22,"1,323,700"
664OS21112565725886,"64,500",25/11/2021 18:18:22,"1,323,700"
664OS21112565725886,"94,500",25/11/2021 18:18:22,"1,323,700"
664OS21112565725886,"54,500",25/11/2021 18:18:22,"1,323,700"
